solar_cf,wind_cf,price
0.0,0.038,38.9
0.0,0.074,38.9
0.0,0.125,38.9
0.0,0.151,38.9
0.024,0.123,38.9
0.203,0.065,38.9
0.406,0.038,38.9
0.568,0.076,38.9
0.677,0.088,38.9
0.739,0.086,38.9
0.754,0.087,38.9
0.725,0.088,38.9
0.649,0.089,38.9
0.526,0.091,38.9
0.357,0.108,38.9
0.16,0.147,38.9
0.008,0.215,38.9
0.0,0.278,38.9
0.0,0.302,38.9
0.0,0.271,38.9
0.0,0.201,38.9
0.0,0.143,38.9
0.0,0.139,38.9
0.0,0.175,38.9
0.0,0.205,38.9
0.0,0.211,38.9
0.0,0.184,38.9
0.0,0.137,38.9
0.027,0.097,38.9
0.209,0.058,38.9
0.415,0.05,38.9
0.578,0.103,38.9
0.69,0.131,38.9
0.752,0.123,38.9
0.767,0.107,38.9
0.736,0.09,38.9
0.66,0.076,38.9
0.536,0.068,38.9
0.364,0.068,38.9
0.165,0.082,38.9
0.008,0.107,38.9
0.0,0.122,38.9
0.0,0.118,38.9
0.0,0.095,38.9
0.0,0.064,38.9
0.0,0.035,38.9
0.0,0.019,38.9
0.0,0.017,38.9
0.0,0.021,38.9
0.0,0.025,38.9
0.0,0.03,38.9
0.0,0.035,38.9
0.028,0.034,38.9
0.205,0.022,38.9
0.406,0.01,38.9
0.565,0.014,38.9
0.67,0.014,38.9
0.732,0.01,38.9
0.747,0.008,38.9
0.724,0.006,38.9
0.649,0.006,38.9
0.527,0.007,38.9
0.359,0.009,38.9
0.163,0.014,38.9
0.009,0.028,38.9
0.0,0.053,38.9
0.0,0.082,38.9
0.0,0.1,38.9
0.0,0.089,38.9
0.0,0.064,38.9
0.0,0.054,38.9
0.0,0.052,38.9
0.0,0.049,38.9
0.0,0.041,38.9
0.0,0.033,38.9
0.0,0.026,38.9
0.03,0.019,38.9
0.211,0.012,38.9
0.413,0.004,38.9
0.572,0.017,38.9
0.68,0.043,38.9
0.742,0.048,38.9
0.758,0.04,38.9
0.728,0.03,38.9
0.653,0.019,38.9
0.53,0.01,38.9
0.362,0.006,38.9
0.166,0.006,38.9
0.012,0.015,38.9
0.0,0.045,38.9
0.0,0.089,38.9
0.0,0.132,38.9
0.0,0.165,38.9
0.0,0.175,38.9
0.0,0.169,38.9
0.0,0.162,38.9
0.0,0.149,38.9
0.0,0.144,38.9
0.0,0.142,38.9
0.0,0.137,38.9
0.032,0.128,38.9
0.211,0.094,38.9
0.409,0.049,38.9
0.565,0.042,38.9
0.672,0.034,38.9
0.732,0.037,38.9
0.749,0.054,38.9
0.724,0.081,38.9
0.652,0.114,38.9
0.534,0.155,38.9
0.37,0.219,38.9
0.174,0.328,38.9
0.013,0.504,38.9
0.0,0.631,38.9
0.0,0.641,38.9
0.0,0.584,38.9
0.0,0.488,38.9
0.0,0.386,38.9
0.0,0.341,38.9
0.0,0.328,38.9
0.0,0.275,38.9
0.0,0.248,38.9
0.0,0.229,38.9
0.0,0.217,38.9
0.035,0.201,38.9
0.221,0.13,38.9
0.421,0.088,38.9
0.578,0.104,38.9
0.684,0.11,38.9
0.743,0.115,38.9
0.757,0.122,38.9
0.73,0.134,38.9
0.656,0.152,38.9
0.536,0.179,38.9
0.364,0.233,38.9
0.165,0.318,38.9
0.015,0.467,38.9
0.0,0.59,38.9
0.0,0.556,38.9
0.0,0.444,38.9
0.0,0.343,38.9
0.0,0.325,38.9
0.0,0.317,38.9
0.0,0.313,38.9
0.0,0.311,38.9
0.0,0.3,38.9
0.0,0.294,38.9
0.0,0.285,38.9
0.031,0.245,38.9
0.161,0.136,38.9
0.358,0.101,38.9
0.512,0.132,38.9
0.614,0.112,38.9
0.656,0.097,38.9
0.66,0.107,38.9
0.572,0.096,38.9
0.464,0.059,38.9
0.268,0.041,38.9
0.138,0.054,38.9
0.05,0.099,38.9
0.003,0.175,38.9
0.0,0.272,38.9
0.0,0.366,38.9
0.0,0.398,38.9
0.0,0.374,38.9
0.0,0.351,38.9
0.0,0.339,38.9
0.0,0.327,38.9
0.0,0.3,38.9
0.0,0.264,38.9
0.0,0.246,38.9
0.0,0.261,38.9
0.036,0.238,38.9
0.206,0.11,38.9
0.407,0.05,38.9
0.573,0.084,38.9
0.691,0.163,38.9
0.757,0.264,38.9
0.776,0.367,38.9
0.749,0.481,38.9
0.676,0.594,38.9
0.552,0.681,38.9
0.383,0.69,38.9
0.18,0.718,38.9
0.017,0.754,38.9
0.0,0.718,38.9
0.0,0.665,38.9
0.0,0.578,38.9
0.0,0.504,38.9
0.0,0.466,38.9
0.0,0.395,38.9
0.0,0.303,38.9
0.0,0.284,38.9
0.0,0.275,38.9
0.0,0.261,38.9
0.0,0.218,38.9
0.037,0.149,38.9
0.227,0.136,38.9
0.43,0.177,38.9
0.592,0.169,38.9
0.705,0.138,38.9
0.769,0.106,38.9
0.785,0.086,38.9
0.754,0.064,38.9
0.678,0.035,38.9
0.555,0.021,38.9
0.386,0.017,38.9
0.184,0.02,38.9
0.018,0.031,38.9
0.0,0.045,38.9
0.0,0.064,38.9
0.0,0.09,38.9
0.0,0.087,38.9
0.0,0.058,38.9
0.0,0.035,38.9
0.0,0.018,38.9
0.0,0.011,38.9
0.0,0.009,38.9
0.0,0.006,38.9
0.0,0.005,38.9
0.036,0.006,38.9
0.161,0.007,38.9
0.344,0.001,38.9
0.466,0.002,38.9
0.539,0.002,38.9
0.51,0.002,38.9
0.431,0.001,38.9
0.344,0.003,38.9
0.266,0.006,38.9
0.195,0.011,38.9
0.134,0.023,38.9
0.086,0.045,38.9
0.023,0.093,38.9
0.0,0.172,38.9
0.0,0.28,38.9
0.0,0.352,38.9
0.0,0.346,38.9
0.0,0.312,38.9
0.0,0.292,38.9
0.0,0.291,38.9
0.0,0.294,38.9
0.0,0.282,38.9
0.0,0.265,38.9
0.0,0.255,38.9
0.042,0.219,38.9
0.213,0.107,38.9
0.406,0.089,38.9
0.562,0.054,38.9
0.672,0.032,38.9
0.733,0.022,38.9
0.747,0.016,38.9
0.703,0.018,38.9
0.625,0.033,38.9
0.509,0.06,38.9
0.355,0.083,38.9
0.167,0.128,38.9
0.022,0.241,38.9
0.0,0.391,38.9
0.0,0.409,38.9
0.0,0.341,38.9
0.0,0.278,38.9
0.0,0.233,38.9
0.0,0.201,38.9
0.0,0.179,38.9
0.0,0.183,38.9
0.0,0.192,38.9
0.0,0.179,38.9
0.0,0.152,38.9
0.042,0.127,38.9
0.164,0.083,38.9
0.284,0.082,38.9
0.379,0.062,38.9
0.473,0.037,38.9
0.596,0.022,38.9
0.649,0.021,38.9
0.629,0.03,38.9
0.551,0.049,38.9
0.428,0.083,38.9
0.273,0.121,38.9
0.125,0.159,38.9
0.021,0.227,38.9
0.0,0.329,38.9
0.0,0.365,38.9
0.0,0.344,38.9
0.0,0.314,38.9
0.0,0.294,38.9
0.0,0.274,38.9
0.0,0.243,38.9
0.0,0.252,38.9
0.0,0.246,38.9
0.0,0.183,38.9
0.0,0.14,38.9
0.05,0.072,38.9
0.209,0.012,38.9
0.373,0.005,38.9
0.486,0.021,38.9
0.488,0.018,38.9
0.377,0.022,38.9
0.346,0.018,38.9
0.309,0.01,38.9
0.205,0.006,38.9
0.142,0.01,38.9
0.076,0.015,38.9
0.025,0.017,38.9
0.0,0.025,38.9
0.0,0.033,38.9
0.0,0.03,38.9
0.0,0.04,38.9
0.0,0.023,38.9
0.0,0.006,38.9
0.0,0.009,38.9
0.0,0.062,38.9
0.0,0.13,38.9
0.0,0.192,38.9
0.0,0.264,38.9
0.0,0.36,38.9
0.001,0.493,38.9
0.026,0.653,38.9
0.064,0.762,38.9
0.107,0.791,38.9
0.136,0.767,38.9
0.128,0.729,38.9
0.118,0.707,38.9
0.124,0.718,38.9
0.113,0.71,38.9
0.104,0.661,38.9
0.066,0.606,38.9
0.025,0.598,38.9
0.0,0.631,38.9
0.0,0.666,38.9
0.0,0.706,38.9
0.0,0.755,38.9
0.0,0.777,38.9
0.0,0.771,38.9
0.0,0.745,38.9
0.0,0.695,38.9
0.0,0.622,38.9
0.0,0.533,38.9
0.0,0.473,38.9
0.0,0.458,38.9
0.006,0.457,38.9
0.048,0.503,38.9
0.11,0.586,38.9
0.162,0.691,38.9
0.205,0.679,38.9
0.248,0.58,38.9
0.286,0.458,38.9
0.304,0.354,38.9
0.275,0.256,38.9
0.209,0.167,38.9
0.135,0.109,38.9
0.063,0.076,38.9
0.01,0.058,38.9
0.0,0.06,38.9
0.0,0.097,38.9
0.0,0.182,38.9
0.0,0.259,38.9
0.0,0.339,38.9
0.0,0.395,38.9
0.0,0.403,38.9
0.0,0.364,38.9
0.0,0.363,38.9
0.0,0.381,38.9
0.0,0.386,38.9
0.05,0.309,38.9
0.218,0.193,38.9
0.417,0.379,38.9
0.583,0.621,38.9
0.69,0.663,38.9
0.751,0.645,38.9
0.766,0.59,38.9
0.736,0.513,38.9
0.662,0.425,38.9
0.542,0.339,38.9
0.379,0.296,38.9
0.187,0.235,38.9
0.026,0.193,38.9
0.0,0.182,38.9
0.0,0.165,38.9
0.0,0.118,38.9
0.0,0.071,38.9
0.0,0.053,38.9
0.0,0.066,38.9
0.0,0.084,38.9
0.0,0.103,38.9
0.0,0.113,38.9
0.0,0.112,38.9
0.0,0.099,38.9
0.053,0.069,38.9
0.235,0.027,38.9
0.425,0.049,38.9
0.576,0.075,38.9
0.679,0.069,38.9
0.74,0.059,38.9
0.755,0.053,38.9
0.729,0.05,38.9
0.656,0.048,38.9
0.538,0.048,38.9
0.376,0.057,38.9
0.186,0.07,38.9
0.027,0.086,38.9
0.0,0.087,38.9
0.0,0.086,38.9
0.0,0.077,38.9
0.0,0.059,38.9
0.0,0.041,38.9
0.0,0.029,38.9
0.0,0.028,38.9
0.0,0.027,38.9
0.0,0.023,38.9
0.0,0.015,38.9
0.0,0.013,38.9
0.054,0.019,38.9
0.233,0.017,38.9
0.421,0.015,38.9
0.57,0.009,38.9
0.677,0.011,38.9
0.735,0.02,38.9
0.749,0.036,38.9
0.719,0.061,38.9
0.646,0.101,38.9
0.526,0.157,38.9
0.366,0.245,38.9
0.179,0.365,38.9
0.029,0.506,38.9
0.0,0.621,38.9
0.0,0.6,38.9
0.0,0.484,38.9
0.0,0.374,38.9
0.0,0.332,38.9
0.0,0.311,38.9
0.0,0.305,38.9
0.0,0.289,38.9
0.0,0.269,38.9
0.0,0.243,38.9
0.0,0.224,38.9
0.054,0.189,38.9
0.211,0.151,38.9
0.396,0.141,38.9
0.544,0.137,38.9
0.637,0.152,38.9
0.701,0.191,38.9
0.704,0.251,38.9
0.679,0.308,38.9
0.607,0.348,38.9
0.497,0.376,38.9
0.347,0.422,38.9
0.176,0.474,38.9
0.031,0.535,38.9
0.0,0.644,38.9
0.0,0.652,38.9
0.0,0.602,38.9
0.0,0.469,38.9
0.0,0.382,38.9
0.0,0.356,38.9
0.0,0.321,38.9
0.0,0.272,38.9
0.0,0.234,38.9
0.0,0.243,38.9
0.0,0.265,38.9
0.059,0.203,38.9
0.2,0.148,38.9
0.351,0.125,38.9
0.478,0.102,38.9
0.507,0.1,38.9
0.511,0.093,38.9
0.495,0.083,38.9
0.434,0.073,38.9
0.381,0.079,38.9
0.278,0.111,38.9
0.187,0.167,38.9
0.091,0.234,38.9
0.019,0.289,38.9
0.0,0.32,38.9
0.0,0.32,38.9
0.0,0.296,38.9
0.0,0.251,38.9
0.0,0.206,38.9
0.0,0.179,38.9
0.0,0.157,38.9
0.0,0.143,38.9
0.0,0.14,38.9
0.0,0.112,38.9
0.0,0.092,38.9
0.048,0.062,38.9
0.161,0.053,38.9
0.263,0.045,38.9
0.353,0.037,38.9
0.417,0.036,38.9
0.391,0.045,38.9
0.423,0.062,38.9
0.44,0.087,38.9
0.383,0.119,38.9
0.303,0.158,38.9
0.196,0.217,38.9
0.13,0.294,38.9
0.035,0.361,38.9
0.0,0.432,38.9
0.0,0.456,38.9
0.0,0.435,38.9
0.0,0.362,38.9
0.0,0.273,38.9
0.0,0.203,38.9
0.0,0.189,38.9
0.0,0.206,38.9
0.0,0.233,38.9
0.0,0.245,38.9
0.0,0.239,38.9
0.025,0.212,38.9
0.072,0.176,38.9
0.114,0.157,38.9
0.152,0.181,38.9
0.181,0.199,38.9
0.215,0.186,38.9
0.213,0.167,38.9
0.174,0.158,38.9
0.183,0.144,38.9
0.206,0.125,38.9
0.172,0.1,38.9
0.096,0.076,38.9
0.023,0.06,38.9
0.0,0.059,38.9
0.0,0.081,38.9
0.0,0.105,38.9
0.0,0.101,38.9
0.0,0.078,38.9
0.0,0.049,38.9
0.0,0.03,38.9
0.0,0.025,38.9
0.0,0.025,38.9
0.0,0.03,38.9
0.0,0.045,38.9
0.06,0.069,38.9
0.221,0.068,38.9
0.414,0.082,38.9
0.562,0.074,38.9
0.664,0.054,38.9
0.723,0.043,38.9
0.736,0.042,38.9
0.712,0.041,38.9
0.646,0.045,38.9
0.535,0.054,38.9
0.382,0.08,38.9
0.196,0.164,38.9
0.03,0.364,38.9
0.0,0.58,38.9
0.0,0.642,38.9
0.0,0.596,38.9
0.0,0.528,38.9
0.0,0.438,38.9
0.0,0.338,38.9
0.0,0.259,38.9
0.0,0.228,38.9
0.0,0.222,38.9
0.0,0.229,38.9
0.0,0.249,38.9
0.063,0.216,38.9
0.226,0.147,38.9
0.408,0.167,38.9
0.549,0.181,38.9
0.616,0.196,38.9
0.5,0.231,38.9
0.323,0.302,38.9
0.22,0.401,38.9
0.162,0.501,38.9
0.171,0.559,38.9
0.178,0.593,38.9
0.122,0.56,38.9
0.03,0.498,38.9
0.0,0.458,38.9
0.0,0.379,38.9
0.0,0.278,38.9
0.0,0.223,38.9
0.0,0.211,38.9
0.0,0.213,38.9
0.0,0.246,38.9
0.0,0.265,38.9
0.0,0.26,38.9
0.0,0.233,38.9
0.0,0.181,38.9
0.073,0.163,38.9
0.173,0.09,38.9
0.228,0.058,38.9
0.313,0.066,38.9
0.317,0.051,38.9
0.586,0.056,38.9
0.338,0.059,38.9
0.229,0.044,38.9
0.258,0.061,38.9
0.227,0.105,38.9
0.242,0.123,38.9
0.143,0.102,38.9
0.033,0.089,38.9
0.0,0.108,38.9
0.0,0.109,38.9
0.0,0.118,38.9
0.0,0.122,38.9
0.0,0.12,38.9
0.0,0.12,38.9
0.0,0.112,38.9
0.0,0.114,38.9
0.0,0.097,38.9
0.0,0.101,38.9
0.0,0.125,38.9
0.066,0.128,38.9
0.248,0.098,38.9
0.418,0.098,38.9
0.536,0.091,38.9
0.661,0.073,38.9
0.712,0.074,38.9
0.724,0.091,38.9
0.692,0.114,38.9
0.63,0.133,38.9
0.508,0.137,38.9
0.357,0.111,38.9
0.188,0.094,38.9
0.038,0.114,38.9
0.0,0.178,38.9
0.0,0.191,38.9
0.0,0.159,38.9
0.0,0.144,38.9
0.0,0.152,38.9
0.0,0.178,38.9
0.0,0.187,38.9
0.0,0.177,38.9
0.0,0.161,38.9
0.0,0.139,38.9
0.0,0.123,38.9
0.065,0.099,38.9
0.25,0.092,38.9
0.436,0.201,38.9
0.584,0.194,38.9
0.686,0.171,38.9
0.744,0.146,38.9
0.756,0.12,38.9
0.725,0.093,38.9
0.655,0.069,38.9
0.538,0.058,38.9
0.379,0.063,38.9
0.196,0.093,38.9
0.034,0.158,38.9
0.0,0.248,38.9
0.0,0.297,38.9
0.0,0.287,38.9
0.0,0.229,38.9
0.0,0.163,38.9
0.0,0.132,38.9
0.0,0.115,38.9
0.0,0.105,38.9
0.0,0.097,38.9
0.0,0.068,38.9
0.0,0.063,38.9
0.068,0.069,38.9
0.244,0.058,38.9
0.426,0.058,38.9
0.573,0.045,38.9
0.673,0.043,38.9
0.728,0.048,38.9
0.741,0.056,38.9
0.713,0.07,38.9
0.634,0.094,38.9
0.518,0.127,38.9
0.368,0.175,38.9
0.19,0.236,38.9
0.038,0.308,38.9
0.0,0.45,38.9
0.0,0.53,38.9
0.0,0.496,38.9
0.0,0.404,38.9
0.0,0.306,38.9
0.0,0.252,38.9
0.0,0.289,38.9
0.0,0.324,38.9
0.0,0.187,38.9
0.0,0.127,38.9
0.0,0.137,38.9
0.019,0.091,38.9
0.032,0.118,38.9
0.14,0.076,38.9
0.394,0.079,38.9
0.538,0.097,38.9
0.582,0.134,38.9
0.549,0.162,38.9
0.456,0.188,38.9
0.346,0.21,38.9
0.231,0.219,38.9
0.215,0.208,38.9
0.143,0.193,38.9
0.045,0.184,38.9
0.0,0.233,38.9
0.0,0.291,38.9
0.0,0.231,38.9
0.0,0.127,38.9
0.0,0.068,38.9
0.0,0.057,38.9
0.0,0.068,38.9
0.0,0.096,38.9
0.0,0.108,38.9
0.0,0.08,38.9
0.001,0.038,38.9
0.072,0.013,38.9
0.229,0.055,38.9
0.379,0.235,38.9
0.444,0.391,38.9
0.501,0.494,38.9
0.55,0.532,38.9
0.578,0.5,38.9
0.609,0.42,38.9
0.553,0.325,38.9
0.452,0.249,38.9
0.324,0.227,38.9
0.176,0.238,38.9
0.046,0.25,38.9
0.0,0.316,38.9
0.0,0.379,38.9
0.0,0.379,38.9
0.0,0.332,38.9
0.0,0.277,38.9
0.0,0.229,38.9
0.0,0.193,38.9
0.0,0.176,38.9
0.0,0.154,38.9
0.0,0.129,38.9
0.001,0.112,38.9
0.071,0.078,38.9
0.253,0.042,38.9
0.435,0.049,38.9
0.581,0.042,38.9
0.682,0.027,38.9
0.738,0.015,38.9
0.751,0.011,38.9
0.724,0.008,38.9
0.655,0.005,38.9
0.542,0.003,38.9
0.387,0.003,38.9
0.201,0.002,38.9
0.034,0.001,38.9
0.0,0.004,38.9
0.0,0.013,38.9
0.0,0.03,38.9
0.0,0.041,38.9
0.0,0.047,38.9
0.0,0.055,38.9
0.0,0.068,38.9
0.0,0.076,38.9
0.0,0.068,38.9
0.0,0.048,38.9
0.002,0.031,38.9
0.072,0.023,38.9
0.225,0.013,38.9
0.402,0.011,38.9
0.536,0.008,38.9
0.62,0.007,38.9
0.688,0.012,38.9
0.665,0.023,38.9
0.583,0.041,38.9
0.528,0.071,38.9
0.485,0.117,38.9
0.366,0.17,38.9
0.194,0.223,38.9
0.044,0.281,38.9
0.0,0.356,38.9
0.0,0.388,38.9
0.0,0.379,38.9
0.0,0.328,38.9
0.0,0.266,38.9
0.0,0.233,38.9
0.0,0.22,38.9
0.0,0.196,38.9
0.0,0.168,38.9
0.0,0.155,38.9
0.003,0.147,38.9
0.075,0.107,38.9
0.243,0.093,38.9
0.416,0.1,38.9
0.557,0.076,38.9
0.656,0.05,38.9
0.711,0.042,38.9
0.726,0.056,38.9
0.698,0.079,38.9
0.626,0.083,38.9
0.464,0.083,38.9
0.264,0.154,38.9
0.135,0.312,38.9
0.027,0.421,38.9
0.0,0.381,38.9
0.0,0.293,38.9
0.0,0.213,38.9
0.0,0.158,38.9
0.0,0.201,38.9
0.0,0.263,38.9
0.0,0.167,38.9
0.0,0.036,38.9
0.0,0.012,38.9
0.0,0.015,38.9
0.0,0.026,38.9
0.073,0.023,38.9
0.216,0.02,38.9
0.403,0.037,38.9
0.528,0.071,38.9
0.632,0.076,38.9
0.64,0.063,38.9
0.6,0.045,38.9
0.48,0.023,38.9
0.384,0.017,38.9
0.29,0.015,38.9
0.231,0.01,38.9
0.14,0.012,38.9
0.016,0.057,38.9
0.0,0.113,38.9
0.0,0.096,38.9
0.0,0.044,38.9
0.0,0.184,38.9
0.0,0.295,38.9
0.0,0.379,38.9
0.0,0.422,38.9
0.0,0.594,38.9
0.0,0.578,38.9
0.0,0.571,38.9
0.0,0.575,38.9
0.074,0.534,38.9
0.204,0.552,38.9
0.287,0.532,38.9
0.37,0.479,38.9
0.423,0.426,38.9
0.445,0.392,38.9
0.311,0.38,38.9
0.253,0.363,38.9
0.261,0.373,38.9
0.25,0.388,38.9
0.16,0.379,38.9
0.083,0.363,38.9
0.027,0.407,38.9
0.0,0.484,38.9
0.0,0.459,38.9
0.0,0.362,38.9
0.0,0.258,38.9
0.0,0.236,38.9
0.0,0.206,38.9
0.0,0.175,38.9
0.0,0.141,38.9
0.0,0.11,38.9
0.0,0.088,38.9
0.005,0.074,38.9
0.078,0.045,38.9
0.24,0.016,38.9
0.416,0.004,38.9
0.551,0.002,38.9
0.638,0.007,38.9
0.677,0.021,38.9
0.665,0.037,38.9
0.613,0.056,38.9
0.543,0.082,38.9
0.415,0.115,38.9
0.276,0.162,38.9
0.175,0.231,38.9
0.052,0.294,38.9
0.0,0.347,38.9
0.0,0.383,38.9
0.0,0.361,38.9
0.0,0.318,38.9
0.0,0.27,38.9
0.0,0.203,38.9
0.0,0.155,38.9
0.0,0.104,38.9
0.0,0.08,38.9
0.0,0.131,38.9
0.004,0.189,38.9
0.055,0.134,38.9
0.06,0.118,38.9
0.146,0.18,38.9
0.256,0.22,38.9
0.297,0.261,38.9
0.435,0.282,38.9
0.572,0.254,38.9
0.541,0.203,38.9
0.449,0.153,38.9
0.314,0.096,38.9
0.157,0.063,38.9
0.062,0.046,38.9
0.018,0.049,38.9
0.0,0.049,38.9
0.0,0.032,38.9
0.0,0.025,38.9
0.0,0.045,38.9
0.0,0.062,38.9
0.0,0.06,38.9
0.0,0.045,38.9
0.0,0.027,38.9
0.0,0.016,38.9
0.0,0.008,38.9
0.006,0.003,38.9
0.081,0.002,38.9
0.22,0.004,38.9
0.335,0.008,38.9
0.422,0.009,38.9
0.5,0.013,38.9
0.597,0.02,38.9
0.652,0.025,38.9
0.619,0.027,38.9
0.567,0.031,38.9
0.456,0.042,38.9
0.29,0.076,38.9
0.172,0.133,38.9
0.054,0.188,38.9
0.0,0.257,38.9
0.0,0.361,38.9
0.0,0.446,38.9
0.0,0.469,38.9
0.0,0.404,38.9
0.0,0.385,38.9
0.0,0.43,38.9
0.0,0.511,38.9
0.0,0.588,38.9
0.0,0.594,38.9
0.007,0.604,38.9
0.08,0.541,38.9
0.201,0.466,38.9
0.341,0.428,38.9
0.368,0.355,38.9
0.389,0.292,38.9
0.457,0.233,38.9
0.432,0.167,38.9
0.301,0.125,38.9
0.3,0.082,38.9
0.336,0.055,38.9
0.289,0.044,38.9
0.172,0.045,38.9
0.06,0.067,38.9
0.001,0.146,38.9
0.0,0.247,38.9
0.0,0.264,38.9
0.0,0.241,38.9
0.0,0.22,38.9
0.0,0.199,38.9
0.0,0.173,38.9
0.0,0.157,38.9
0.0,0.147,38.9
0.0,0.132,38.9
0.008,0.112,38.9
0.084,0.08,38.9
0.218,0.094,38.9
0.376,0.162,38.9
0.518,0.201,38.9
0.598,0.201,38.9
0.655,0.178,38.9
0.562,0.16,38.9
0.417,0.147,38.9
0.289,0.14,38.9
0.23,0.146,38.9
0.158,0.138,38.9
0.062,0.162,38.9
0.013,0.248,38.9
0.0,0.381,38.9
0.0,0.444,38.9
0.0,0.412,38.9
0.0,0.345,38.9
0.0,0.302,38.9
0.0,0.266,38.9
0.0,0.274,38.9
0.0,0.29,38.9
0.0,0.241,38.9
0.0,0.193,38.9
0.0,0.134,38.9
0.02,0.086,38.9
0.075,0.054,38.9
0.175,0.059,38.9
0.336,0.074,38.9
0.498,0.073,38.9
0.606,0.062,38.9
0.587,0.054,38.9
0.524,0.049,38.9
0.413,0.045,38.9
0.291,0.038,38.9
0.22,0.029,38.9
0.153,0.019,38.9
0.059,0.017,38.9
0.0,0.028,38.9
0.0,0.054,38.9
0.0,0.082,38.9
0.0,0.101,38.9
0.0,0.099,38.9
0.0,0.098,38.9
0.0,0.12,38.9
0.0,0.192,38.9
0.0,0.294,38.9
0.0,0.359,38.9
0.01,0.344,38.9
0.086,0.179,38.9
0.241,0.16,38.9
0.4,0.151,38.9
0.522,0.14,38.9
0.587,0.122,38.9
0.58,0.094,38.9
0.559,0.076,38.9
0.539,0.062,38.9
0.482,0.053,38.9
0.386,0.045,38.9
0.271,0.042,38.9
0.155,0.045,38.9
0.048,0.048,38.9
0.0,0.045,38.9
0.0,0.045,38.9
0.0,0.05,38.9
0.0,0.074,38.9
0.0,0.169,38.9
0.0,0.276,38.9
0.0,0.27,38.9
0.0,0.192,38.9
0.0,0.158,38.9
0.0,0.113,38.9
0.0,0.068,38.9
0.034,0.045,38.9
0.122,0.046,38.9
0.231,0.064,38.9
0.327,0.096,38.9
0.42,0.169,38.9
0.49,0.251,38.9
0.511,0.329,38.9
0.467,0.429,38.9
0.305,0.523,38.9
0.16,0.459,38.9
0.086,0.251,38.9
0.049,0.104,38.9
0.013,0.107,38.9
0.0,0.13,38.9
0.0,0.115,38.9
0.0,0.096,38.9
0.0,0.102,38.9
0.0,0.084,38.9
0.0,0.055,38.9
0.0,0.034,38.9
0.0,0.026,38.9
0.0,0.022,38.9
0.0,0.011,38.9
0.001,0.006,38.9
0.054,0.005,38.9
0.164,0.011,38.9
0.365,0.035,38.9
0.53,0.027,38.9
0.633,0.02,38.9
0.684,0.017,38.9
0.694,0.011,38.9
0.667,0.003,38.9
0.604,0.005,38.9
0.502,0.023,38.9
0.362,0.037,38.9
0.199,0.058,38.9
0.057,0.086,38.9
0.004,0.176,38.9
0.0,0.241,38.9
0.0,0.247,38.9
0.0,0.203,38.9
0.0,0.155,38.9
0.0,0.137,38.9
0.0,0.155,38.9
0.0,0.184,38.9
0.0,0.187,38.9
0.0,0.153,38.9
0.007,0.102,38.9
0.076,0.061,38.9
0.204,0.051,38.9
0.333,0.058,38.9
0.446,0.055,38.9
0.566,0.041,38.9
0.693,0.022,38.9
0.717,0.013,38.9
0.692,0.01,38.9
0.629,0.009,38.9
0.522,0.008,38.9
0.377,0.009,38.9
0.205,0.014,38.9
0.052,0.025,38.9
0.004,0.058,38.9
0.0,0.108,38.9
0.0,0.146,38.9
0.0,0.151,38.9
0.0,0.133,38.9
0.0,0.1,38.9
0.0,0.087,38.9
0.0,0.111,38.9
0.0,0.129,38.9
0.0,0.098,38.9
0.014,0.059,38.9
0.087,0.035,38.9
0.246,0.018,38.9
0.384,0.013,38.9
0.481,0.013,38.9
0.525,0.019,38.9
0.537,0.034,38.9
0.566,0.051,38.9
0.642,0.074,38.9
0.595,0.107,38.9
0.453,0.16,38.9
0.253,0.223,38.9
0.129,0.256,38.9
0.053,0.281,38.9
0.0,0.342,38.9
0.0,0.377,38.9
0.0,0.349,38.9
0.0,0.302,38.9
0.0,0.259,38.9
0.0,0.233,38.9
0.0,0.228,38.9
0.0,0.223,38.9
0.0,0.21,38.9
0.0,0.186,38.9
0.009,0.16,38.9
0.069,0.106,38.9
0.162,0.085,38.9
0.305,0.086,38.9
0.42,0.086,38.9
0.466,0.112,38.9
0.501,0.171,38.9
0.491,0.278,38.9
0.508,0.359,38.9
0.438,0.386,38.9
0.351,0.341,38.9
0.268,0.271,38.9
0.159,0.192,38.9
0.045,0.08,38.9
0.0,0.025,38.9
0.0,0.027,38.9
0.0,0.054,38.9
0.0,0.137,38.9
0.0,0.348,38.9
0.0,0.653,38.9
0.0,0.706,38.9
0.0,0.584,38.9
0.0,0.481,38.9
0.0,0.442,38.9
0.011,0.395,38.9
0.084,0.302,38.9
0.268,0.282,38.9
0.437,0.292,38.9
0.567,0.237,38.9
0.66,0.167,38.9
0.715,0.109,38.9
0.726,0.075,38.9
0.698,0.06,38.9
0.637,0.051,38.9
0.529,0.044,38.9
0.382,0.044,38.9
0.208,0.051,38.9
0.05,0.062,38.9
0.005,0.08,38.9
0.0,0.103,38.9
0.0,0.126,38.9
0.0,0.114,38.9
0.0,0.084,38.9
0.0,0.084,38.9
0.0,0.114,38.9
0.0,0.147,38.9
0.0,0.156,38.9
0.0,0.15,38.9
0.014,0.134,38.9
0.085,0.08,38.9
0.252,0.049,38.9
0.421,0.057,38.9
0.56,0.045,38.9
0.658,0.027,38.9
0.714,0.02,38.9
0.729,0.016,38.9
0.704,0.013,38.9
0.639,0.01,38.9
